feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Qiania.s__Qiania_dongpingensis	Group	MCI	-1.60257327249151	0.252880365266825	25	25	3.47956364082689e-06	7.8187841811522e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis	Group	AD	-1.56060777660717	0.246898750860549	25	25	3.60495416174195e-06	8.07678879639546e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	SCD	-3.20439001016659	0.509495036163637	25	25	3.85835539926978e-06	8.61925007322256e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Pseudobutyrivibrio.s__Pseudobutyrivibrio_xylanivorans	Group	SCD	-1.97657536925563	0.315275939309143	25	25	4.02864861227205e-06	8.97343306057099e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_putida	Group	MCI	-2.17011553375019	0.346275916412629	25	25	4.04905854808034e-06	8.99267654282959e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_sedimenticola	Group	MCI	-1.72303311034229	0.27521711452948	25	25	4.10530252454214e-06	9.09116269202955e-06
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis	Group	SCS	-3.59725630902106	0.574710982928348	25	25	4.11764425454627e-06	9.09213933662819e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp.	Group	SCD	1.87758208891252	0.301496270996577	25	10	4.41009017988198e-06	9.70982391190153e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._MSJ.33	Group	SCD	-2.45553209580366	0.395301062473195	25	25	4.56319478069991e-06	1.00180483116515e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Hungatella.s__Hungatella_hathewayi	Group	SCD	-3.0323009702574	0.48903522270604	25	25	4.67567187988637e-06	1.02355682413558e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._LQ25	Group	SCD	-7.82112882600645	1.26266043327181	25	22	4.74119198595739e-06	1.03493447922041e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Pseudobutyrivibrio.s__Pseudobutyrivibrio_xylanivorans	Group	MCI	1.95125414265125	0.315275939309143	25	25	4.79429899122643e-06	1.04354542145214e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii	Group	SCS	-1.97135553980265	0.319586182475589	25	25	5.01346893712219e-06	1.0881506443072e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I2392	Group	AD	-2.80000458387917	0.456913837727701	25	25	5.47408226341105e-06	1.18475888080624e-05
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	SCS	-1.60844527925595	0.262649035125409	25	25	5.52377221124482e-06	1.19213614954549e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_kobei	Group	SCD	2.04223434482528	0.333854054570818	25	15	5.60610432044552e-06	1.2064968171325e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_acidominimus	Group	MCI	-2.31738310145792	0.379262297014978	25	18	5.6912086100291e-06	1.22137173541074e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri	Group	MCI	1.45774311064252	0.239041724228707	25	10	5.84168286370873e-06	1.25015285934831e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus	Group	AD	-1.83473907498422	0.302666019893954	25	25	6.32462094320326e-06	1.34972357558863e-05
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	SCD	1.95596001782325	0.324547360326067	25	25	6.83122396493344e-06	1.45377579643709e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4179	Group	AD	-1.99314132311595	0.331129735727768	25	25	6.94470761793747e-06	1.47382128336229e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	AD	-1.68031768919408	0.279256794629046	25	25	6.97690957931175e-06	1.4765537170621e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Novisyntrophococcus.s__Novisyntrophococcus_fermenticellae	Group	SCS	-1.37881232590306	0.229584730051055	25	25	7.15397790976399e-06	1.5098450616187e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	SCS	-2.54297470858816	0.423983167108453	25	25	7.27844406087336e-06	1.53188189049786e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._NBRC_113351	Group	SCD	2.54608959546501	0.425226545631433	25	25	7.44349654330431e-06	1.5623163074408e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._LQ25	Group	MCI	-7.55110488100302	1.26266043327181	25	22	7.56372657186743e-06	1.58320194545389e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_lactis	Group	SCS	-3.40743172178954	0.571217765506709	25	20	7.81910938969381e-06	1.63218567588144e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	Group	MCI	1.41513334263577	0.238737593865916	25	25	8.49452261762314e-06	1.7683420381101e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_champanellensis	Group	MCI	-2.01745670965746	0.341078478683181	25	25	8.73440856038797e-06	1.81333916851533e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pusillibacter.s__Pusillibacter_faecalis	Group	AD	2.0751040897756	0.355270144878519	25	25	1.02861544005573e-05	2.12970784878746e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Terrisporobacter.s__Terrisporobacter_sp._MCA3	Group	MCI	-5.78242493426699	0.995898486634835	25	19	1.11077229093105e-05	2.29359467640898e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum	Group	SCS	-6.47990670002536	1.11789035796481	25	21	1.13490739556933e-05	2.33711388198104e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii	Group	MCI	-1.84170831234779	0.319586182475589	25	25	1.22326560334925e-05	2.51229817462051e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Group	MCI	0.87377465974678	0.152277406047327	25	25	1.2924803344711e-05	2.64733237409094e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	Group	MCI	-6.82277469726438	1.19084998528982	25	25	1.31779575291355e-05	2.69196779472179e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._hylemonae	Group	MCI	-1.9881220434992	0.347355535353861	25	25	1.33474236928678e-05	2.71931512036026e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Christensenellaceae.g__Christensenella.s__Christensenella_minuta	Group	MCI	-1.74337306241305	0.305370844167375	25	25	1.37874724406873e-05	2.80149705975667e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Clostridioides.s__Clostridioides_difficile	Group	MCI	-1.63292811527988	0.286980174135729	25	25	1.438412039035e-05	2.91497824356165e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	Group	SCS	-2.02362855106728	0.363598389925068	25	25	1.90049826357903e-05	3.84121871263063e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_fastidiosa	Group	MCI	-3.23028674390531	0.58299148450279	25	25	2.0088158167905e-05	4.0494334670922e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_maltosivorans	Group	MCI	-1.26004950176225	0.227745526326168	25	25	2.04606440119895e-05	4.11366632241051e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._c.25	Group	MCI	-2.21984287538119	0.402999697652682	25	25	2.16155504429954e-05	4.33445683423845e-05
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides	Group	AD	-2.94140858970655	0.536994393512939	25	25	2.31662430754839e-05	4.63324861509678e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_sp._Marseille.Q4148	Group	SCD	-1.97143365262288	0.365779523165544	25	25	2.82515028736451e-05	5.61938834607304e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp._NSJ.69	Group	SCD	-2.13619434754371	0.396257893880807	25	25	2.81722150329214e-05	5.61938834607304e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_roggenkampii	Group	AD	-2.57431410333247	0.477729399549515	25	20	2.83175983408131e-05	5.61938834607304e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta	Group	AD	2.55227051666913	0.475217566936899	25	25	2.94890704793473e-05	5.83669685135268e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_dispar	Group	SCS	2.25657162128651	0.42045437083573	25	25	2.97411513165552e-05	5.87137974311322e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP118	Group	MCI	-1.52336957234272	0.287485053960348	25	25	3.47047358986092e-05	6.829474959124e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_roggenkampii	Group	SCD	2.53105142324847	0.477729399549515	25	20	3.47731120300947e-05	6.829474959124e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_lactis	Group	SCD	-3.01781050597269	0.571217765506708	25	20	3.59764951795678e-05	7.0477031582538e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii	Group	SCS	2.09436676773046	0.398524790243841	25	25	3.83268477724622e-05	7.46982441279621e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoanaerobaculum.s__Lachnoanaerobaculum_umeaense	Group	AD	-1.77098703903539	0.336939092609191	25	25	3.82566164711747e-05	7.46982441279621e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_gauvreauii	Group	SCS	-1.10721532672773	0.21074001570276	25	25	3.84455875457439e-05	7.47390047963061e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3389	Group	MCI	-1.47172354522979	0.280839109386049	25	25	3.96447147525079e-05	7.68745230226296e-05
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_coli	Group	MCI	-3.3914194226426	0.650571132922574	25	23	4.22051634484752e-05	8.16322655054052e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._A1C1	Group	SCS	1.79225960293541	0.34412887870299	25	16	4.26776592851951e-05	8.23377062976996e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_maltosivorans	Group	SCS	-1.18125524475643	0.227745526326168	25	25	4.48103558844369e-05	8.62345387801255e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp._CT06	Group	AD	-1.39733806280755	0.270517947976839	25	21	4.70454604127661e-05	9.03083712446062e-05
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_avium	Group	MCI	-3.7550243999236	0.730656319387561	25	24	4.99452152682752e-05	9.56344472806072e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_fibrisolvens	Group	AD	-1.48752176467117	0.29047262888474	25	25	5.20696390781229e-05	9.94530106392147e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._c.25	Group	SCD	-2.04139505968684	0.402999697652682	25	25	5.91342685107309e-05	0.0001126647908783
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	MCI	2.03297290780801	0.401496499285666	25	25	5.94077064693742e-05	0.000112904198364681
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._gnavus	Group	SCD	-2.27942300501504	0.451190669480357	25	25	6.09916477610613e-05	0.000115626845879531
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_sp._Marseille.Q4148	Group	SCS	-1.83512427633977	0.365779523165544	25	25	6.60937269294931e-05	0.000124989127163695
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phocaeense	Group	AD	-1.74167690987956	0.347415489421407	25	25	6.66707700704491e-05	0.000125769057614378
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_pseudococcoides	Group	SCD	-1.37663188246318	0.274720628426527	25	25	6.70108166675292e-05	0.000126099172251213
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp._FMBCY1	Group	SCD	-2.26521647705752	0.452396122128735	25	25	6.76096873478877e-05	0.000126913516299229
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Terrisporobacter.s__Terrisporobacter_sp._MCA3	Group	AD	-4.98472099953375	0.995898486634835	25	19	6.79059437298855e-05	0.000127157208356942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica	Group	AD	-1.00936231184401	0.202263375022649	25	25	7.02742437880852e-05	0.00013127022556014
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens	Group	MCI	-1.76640607600989	0.354666225717443	25	25	7.18862536987174e-05	0.000133953897136147
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._gnavus	Group	SCS	-2.23300118234603	0.451190669480358	25	25	7.72632559291649e-05	0.000143623181337912
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_faecis	Group	AD	-1.5096363753936	0.308251378323846	25	25	8.70413065389002e-05	0.000161406694649805
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_botulinum	Group	SCS	-2.29416575362713	0.469022721757175	25	25	8.8263522684095e-05	0.000163276831309076
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._SC05B48	Group	SCD	-1.95586212025063	0.400203556143226	25	25	8.91241663938176e-05	0.000164470683876514
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_onderdonkii	Group	SCS	4.35443882263645	0.896053826237839	25	24	9.49855398473723e-05	0.000174864945646729
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._scindens	Group	AD	-1.49753199589715	0.311449108883894	25	25	0.000106940923740993	0.000196401119562785
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hominis	Group	MCI	-1.75116875266193	0.366519084563789	25	25	0.000114742573751056	0.000210223804186587
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pusillibacter.s__Pusillibacter_faecalis	Group	MCI	-1.69396902906512	0.355270144878519	25	25	0.000117354426059987	0.000214494692607248
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_coprocola	Group	MCI	-1.81777372706659	0.383211719669569	25	25	0.000124232640557957	0.000226524432902814
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._torques	Group	SCD	-2.82581889175034	0.596043750013093	25	25	0.000124972993454011	0.000227331826187772
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_proteoclasticus	Group	AD	-1.7372944216613	0.36660925200037	25	25	0.000125594547247018	0.000227919795954209
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._lactaris	Group	SCD	-2.12108000712976	0.447881575795937	25	25	0.000126474288549015	0.00022897240865272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_argi	Group	SCD	-1.98966365113814	0.421091301527752	25	25	0.000129676467608241	0.000234214707453182
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_hominis	Group	MCI	-1.18346745567919	0.252918952483725	25	25	0.000144203651840541	0.000259838655674937
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp._ART55.1	Group	AD	-1.46313626352373	0.313025641652527	25	25	0.000145907816660469	0.000262290757479055
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis	Group	AD	2.68439851429958	0.574710982928348	25	25	0.000147032070240599	0.000263691318459665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_callanderi	Group	AD	1.38347969421328	0.298465056975336	25	25	0.000159685753571908	0.000285714088358168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Subdoligranulum.s__Subdoligranulum_variabile	Group	SCD	-1.72472712873191	0.373425244972398	25	25	0.00016598387421379	0.000296288971727419
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	Group	SCS	-1.29428379332172	0.280421327926378	25	25	0.000167211565886976	0.000297784700087762
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Subdoligranulum.s__Subdoligranulum_variabile	Group	MCI	-1.70036189766119	0.373425244972398	25	25	0.000193183008396734	0.000343236787011871
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	SCD	-2.60209392422061	0.573134616376577	25	25	0.000199261701767711	0.000352398009607711
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	Group	SCD	-5.4073689549452	1.19084998528982	25	25	0.000198958259330991	0.000352398009607711
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae	Group	SCD	-2.73631932859738	0.603577092422993	25	25	0.000202349514575297	0.000357032399851101
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_acidominimus	Group	SCS	-1.7036759221127	0.379262297014978	25	18	0.000222846439955095	0.000392291889690536
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_aerofaciens	Group	AD	-1.59070972693794	0.354666225717443	25	25	0.000226505246823563	0.000397816111662534
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wansuia.s__Wansuia_hejianensis	Group	MCI	-1.28077753341603	0.285861353330289	25	25	0.000228986028842965	0.000401250747789048
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._lactaris	Group	AD	-2.00050010916071	0.447881575795937	25	25	0.000236488870636955	0.000413449650266897
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_butyricum	Group	AD	-4.98730717389483	1.11789035796481	25	21	0.000239387778756074	0.000417562244222923
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp._CT06	Group	SCS	1.20408795705548	0.270517947976839	25	21	0.000245211601205598	0.000426746385697214
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	Group	SCD	1.3893103724032	0.312641048249084	25	25	0.000249397471345882	0.000433044700246032
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I2392	Group	MCI	-2.02488286029803	0.456913837727701	25	25	0.000256556985021095	0.000444466069288246
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	SCD	-1.86508886015301	0.423983167108452	25	25	0.000276883338393704	0.000478594729712194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Subdoligranulum.s__Subdoligranulum_variabile	Group	SCS	-1.6327633001994	0.373425244972398	25	25	0.000294598628571203	0.000508066257851917
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus	Group	MCI	3.36642513405533	0.770375900144608	25	25	0.000296356980820083	0.00050994759762735
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._hylemonae	Group	AD	-1.51469631600838	0.347355535353861	25	25	0.000302788248611282	0.000519843195368583
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._torques	Group	AD	-2.59401153716682	0.596043750013093	25	25	0.000308931082964308	0.000529200330459038
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_champanellensis	Group	AD	-1.48047691920159	0.341078478683181	25	25	0.000317319517753788	0.000542353717145177
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_viscericola	Group	MCI	1.32802041588732	0.306876881057035	25	25	0.00032713223686475	0.000555397842143709
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	MCI	1.20894217879133	0.279256794629046	25	25	0.000325907045329868	0.000555397842143709
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae	Group	MCI	-1.54291221397656	0.356510859396612	25	25	0.000326920086417184	0.000555397842143709
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._M10	Group	AD	-1.98021732968466	0.460439449806752	25	22	0.000348284984000533	0.000589999396400016
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	AD	-1.91794848921035	0.446291776126443	25	25	0.000350890531657197	0.00059309815527898
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_coprocola	Group	SCS	-1.63485255663236	0.38321171966957	25	25	0.000377546426224038	0.000636744966082042
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Simiaoa.s__Simiaoa_sunii	Group	AD	-2.22756940353395	0.523152678732931	25	25	0.000384864278554081	0.000647657067875149
